DraftId;cntcardusersall_mean;countIssuedFor90Days_sum;F_IssAmnt;countIssuedFor30Daysall_sum;countIssuedFor90Daysall_sum;FinKartaScoreV3_rateall_mean;FinKartaScoreV1_rateall_sum;FinKartaScoreV2_rate;FinKartaScoreV2_rateall_sum;firstTransferFromMFODateall_sum;lastSuccessfulDischargeDate1_sum;lastSuccessfulDischargeDateall_mean;lastDischargeAmountall_sum;Num_cellph_SP_30all_mean;Num_cellph_SP_360all_mean;NumCrdPhone_180all_sum;NumR_DIL_14all_mean;NumR_DIL_301_mean;NumR_DIL_901_mean;all_act_3_1_d;all_act_cred_1;all_act_cred_2;all_act_cred_3;all_act_cred_3_1;cred_activ_1;cred_activ_2;cred_activ_3;cred_annuity_all_all_1m_max;cred_annuity_all_all_1m_sum;cred_day_overdue_all_all_1m_min;cred_day_overdue_all_all_1m_sum;cred_day_overdue_all_all_1y_max;cred_day_overdue_all_all_1y_sum;cred_day_overdue_all_all_all_sum;cred_day_overdue_all_ilcc_all_mean;cred_dura_1;cred_dura_2;cred_dura_3;cred_max_overdue_active_all_1m_sum;cred_max_overdue_active_ilcc_all_min;cred_max_overdue_active_micro_1y_mean;cred_max_overdue_all_micro_1y_max;cred_repay_1;cred_repay_2;cred_repay_3;cred_sum_1;cred_sum_2;cred_sum_22;cred_sum_3;cred_sum_33;cred_sum_active_all_1m_min;cred_sum_active_all_all_mean;cred_sum_active_ilcc_all_min;cred_sum_active_micro_1m_min;cred_sum_all_all_1m_max;cred_sum_all_all_1y_sum;cred_sum_all_all_all_sum;cred_sum_all_micro_1m_mean;cred_sum_all_micro_all_max;cred_sum_all_micro_all_mean;cred_sum_all_micro_all_sum;cred_sum_debt_active_micro_1y_min;cred_sum_debt_active_micro_all_max;cred_sum_debt_all_all_1y_min;cred_sum_debt_all_all_all_mean;cred_sum_debt_all_all_all_sum;cred_sum_debt_all_micro_1m_mean;cred_sum_debt_all_micro_1y_min;cred_sum_debt_all_micro_all_mean;cred_sum_limit_active_ilcc_1y_mean;cred_sum_limit_all_all_all_mean;cred_sum_limit_all_all_all_sum;cred_sum_limit_all_micro_all_mean;cred_sum_overdue_all_all_1y_sum;cred_sum_overdue_all_micro_1y_mean;cred_sum_overdue_all_micro_all_max;cred_sum_overdue_all_micro_all_mean;cred_type_1;cred_type_2;cred_type_3;delay_more_1;delay_more_2;delay_more_3;delay30_1;delay30_2;delay30_3;delay30_active_all_all_max;delay30_active_micro_all_mean;delay5_1;delay5_2;delay5_22;delay5_3;delay5_33;delay5_active_ilcc_all_mean;delay5_active_ilcc_all_sum;delay5_all_all_1m_mean;delay5_all_ilcc_all_max;delay5_all_ilcc_all_sum;delay60_1;delay60_2;delay60_3;delay90_1;delay90_2;delay90_3;interest_month_mod;len_num;n_cr_1;n_cr_12;n_cr_2;n_cr_3;p_cls_mfo_365;partner_type_1;partner_type_2;partner_type_3;re_cred_1;re_cred_2;re_cred_3;v0__12first_active_all_all_mean;v0__12first_active_all_all_sum;v0__12first_active_micro_all_mean;v0__12last_active_micro_all_max;v0__12last_all_all_all_max;v0__12last_all_micro_all_sum;v0__1first_active_ilcc_all_mean;v0__1first_active_ilcc_all_sum;v0__1first_all_all_1m_mean;v0__1first_all_ilcc_all_mean;v0__active_all_1y_mean;v0__active_micro_1m_sum;v0__active_micro_1y_max;v0__active_micro_all_mean;v0__all_all_1m_mean;v0__all_all_all_sum;v0__all_micro_1y_max;v0__all_micro_all_max;v0__all_micro_all_sum;v30__12first_active_all_all_mean;v30__1first_all_micro_1y_mean;v30__active_micro_1y_mean;v6__12first_all_micro_all_mean;v6__12last_all_ilcc_all_mean;v6__12last_all_micro_1y_mean;v6__1first_active_ilcc_all_sum;v6__all_all_all_mean;v6__all_ilcc_all_max;v6__all_micro_1y_mean;v6__all_micro_all_mean;v90__1first_all_all_1y_mean;v90__all_all_1y_sum;IPB
6139b9b8-7051-4f22-8092-361382dfa6ef;1.0;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;6978.0;553.5714280000001;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;1155770.79;;83070.0;20006.3636;220070.0;;;;0.0;0.0;;;0.0;;0.0;0.0;0.0;;;5376.0;488.7272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;644.0;0.0;0.0;0.0;0.0;0.0;;;610000200.0;0.0;0.0;0.0;;;;;6.0;3.0;;;;0.0;;;;;;40.0;;1.0;3.0;;;;2.545454;6.571428;;;19.611110999999998;89.0;;9.181818;;;
dc7a9449-81f4-4dc1-a91e-580048d9b98c;2.0;2.0;0.0;0.0;2.0;0.1667;0.00295;0.006670000000000001;0.006670000000000001;35.573275462;;;0.0;2.0;2.0;2.0;0.0;3.0;3.0;0.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;198.0;198.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38330.1;38330.1;0.0;38330.1;0.0;6360.0;19165.05;31970.1;6360.0;6360.0;38330.1;38330.1;6360.0;6360.0;6360.0;6360.0;6360.0;6360.0;6360.0;15952.665;31905.33;6360.0;6360.0;6360.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;7.0;2.0;0.0;2.0;2.0;0.0;101000000.0;101000000.0;101000000.0;8760.0;8760.0;8760.0;2.5;5.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;2.5;1.0;1.0;1.0;1.0;5.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
b0b60061-1c2e-456c-9163-30a59ed305a1;1.0;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;1228.0;0.0;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;4000.0;;2000.0;1333.3333;4000.0;;;;0.0;0.0;;;0.0;;0.0;0.0;0.0;;;1000.0;333.3333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;169.0;0.0;0.0;0.0;0.0;0.0;;;103000000.0;0.0;0.0;0.0;;;;;2.0;0.0;;;;0.0;;;;;;2.0;;0.0;0.0;;;;3.666666;10.0;;;23.75;41.0;;18.0;;;
5bff7bd2-f3d2-4782-b1b2-8bc484d6cf34;3.0;1.0;0.0;0.0;1.0;0.13197;;0.006670000000000001;0.006670000000000001;62.496875;;;0.0;0.0;1.0;1.0;0.0;;6.0;-0.268181;9.0;0.818181;11.0;0.55;9.0;11.0;11.0;;;0.0;0.0;47.0;161.0;161.0;0.0;137.0;120.0;697.0;0.0;0.0;0.0;14509.0;2.0;6.0;9.0;75796.0;122796.0;47000.0;242179.0;119383.0;4000.0;5875.0;11000.0;4000.0;4000.0;75796.0;220179.0;4000.0;14509.0;5737.25;91796.0;3853.32;4500.0;0.0;1288.634;25772.68;4000.0;0.0;772.0825;0.0;0.0;0.0;0.0;35209.0;3520.9;14509.0;2200.5625;0.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0;129.0;11.0;-6.0;17.0;20.0;0.2;110000000.0;214000100.0;415000100.0;37503.3;115957.8;279211.41;1.25;5.0;1.0;1.0;12.0;12.0;0.0;0.0;1.0;0.5;1.25;1.0;1.0;1.0;1.0;40.0;2.0;2.0;12.0;0.0;0.1;0.0;2.125;0.5;1.0;0.0;2.75;2.0;1.0;3.25;0.0;0.0;
1d4e2b48-2f0d-489d-9a98-a3ade9c82a71;3.0;1.0;0.0;1.0;1.0;0.23886999999999997;0.00146;0.021730000000000003;0.021730000000000003;14.795613425;;;0.0;0.0;0.0;0.0;1.0;3.0;4.0;-0.371429;4.0;0.8;6.0;0.428571;4.0;6.0;6.0;;;0.0;0.0;0.0;0.0;0.0;0.0;236.0;145.0;993.0;0.0;0.0;0.0;10000.0;1.0;6.0;8.0;36587.0;86587.0;50000.0;202970.0;116383.0;4000.0;6646.75;11000.0;4000.0;11000.0;36587.0;180970.0;5195.6666;11500.0;5258.7;52587.0;4000.0;7087.0;0.0;2045.311428571429;28634.36;5195.666666666667;0.0;1558.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;25.0;110.0;5.0;-7.0;12.0;14.0;0.25;104000000.0;209000100.0;409000100.0;13620.0;95299.5;255328.11;1.0;4.0;1.0;1.0;12.0;7.0;0.0;0.0;0.0;0.5;1.0;3.0;1.0;1.0;1.0;34.0;1.0;1.0;7.0;0.0;0.25;0.0;2.7;0.5;0.75;0.0;3.3571419999999996;2.0;0.75;4.4;0.0;0.0;
f56ff6fa-e6ee-4ac9-95b4-792e76461ad6;3.0;1.0;0.0;1.0;1.0;0.1667;0.00146;0.021730000000000003;0.021730000000000003;27.545856480999998;;;0.0;1.0;1.0;1.0;1.0;3.0;5.0;-0.273685;8.0;0.8;10.0;0.526315;8.0;10.0;10.0;;;0.0;12.0;12.0;22.0;22.0;0.0;143.0;115.0;731.0;0.0;0.0;0.0;10000.0;2.0;7.0;9.0;71796.0;121796.0;50000.0;238179.0;116383.0;3000.0;6834.8333;11000.0;3000.0;14509.0;71796.0;216179.0;6428.0;14509.0;5853.0666;87796.0;3000.0;14509.0;0.0;2266.124210526316;43056.36;4287.0;0.0;2000.6;0.0;0.0;0.0;0.0;11055.3;1228.3666666666666;5800.0;737.02;0.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;24.0;117.0;10.0;-7.0;17.0;19.0;0.22222199999999998;109000000.0;214000100.0;414000100.0;25239.31;106918.81;266947.42;1.166666;7.0;1.0;1.0;12.0;12.0;1.0;1.0;0.428571;0.75;1.166666;5.0;1.0;1.0;0.857142;40.0;2.0;2.0;12.0;0.0;0.11111099999999999;0.0;1.866666;0.5;0.44444399999999995;0.0;2.5263150000000003;2.0;0.44444399999999995;3.0;0.0;0.0;
91f3eb02-95c2-4a6e-8edb-f45afd16ce78;2.0;0.0;;0.0;0.0;0.1107;7e-05;0.0;0.0;0.0;;;0.0;1.0;2.0;2.0;1.0;1.0;1.0;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;10.0;;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
a7762278-b33a-4ef8-afd4-16caa865468b;2.0;1.0;0.2186;0.0;1.0;0.29706;0.02744;0.03;0.03;105.461284722;47.461284721999995;47.461284721999995;2441.09;1.0;2.0;2.0;1.0;1.0;1.0;-0.083333;7.0;0.583333;7.0;0.5;7.0;7.0;7.0;;;0.0;25.0;25.0;45.0;45.0;0.0;180.0;259.0;259.0;0.0;0.0;0.0;5282.4;5.0;7.0;7.0;92459.49;144913.49;52454.0;144913.49;0.0;3000.0;11972.552;11731.76;3000.0;5282.4;92459.49;144913.49;4141.2;27898.0;6391.473000000001;63914.73;2264.0;3000.0;0.0;3104.547142857143;43463.66;1500.0;0.0;765.3100000000002;0.0;0.0;0.0;0.0;6282.4;698.0444444444445;5282.4;628.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;79.0;12.0;-2.0;14.0;14.0;0.44444399999999995;309000000.0;410000000.0;410000000.0;108605.45;172458.91999999998;172458.91999999998;4.4;22.0;2.0;3.0;12.0;27.0;0.0;0.0;0.0;0.5;4.4;1.0;3.0;2.0;0.5;61.0;7.0;14.0;29.0;0.0;0.0;0.0;0.2;0.0;0.22222199999999998;0.0;0.14285699999999998;0.0;0.22222199999999998;0.2;0.0;0.0;
8186d634-3231-4757-8b04-90ba76fd6de7;;;;;;;;;;;;;;;;;;;;0.013043;18.0;0.4;19.0;0.41304300000000005;18.0;18.0;19.0;;;0.0;0.0;0.0;0.0;0.0;0.0;218.0;218.0;857.0;0.0;0.0;0.0;0.0;27.0;27.0;27.0;264926.1;264926.1;0.0;264926.1;0.0;4000.0;8549.0052;0.1;4000.0;9500.0;262176.1;262176.1;5625.0;10900.0;3807.7619;159926.0;0.0;9500.0;0.0;3357.0221739130434;154423.02;5625.0;0.0;1239.895;916.7;59.78478260869565;2750.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;161.0;45.0;0.0;45.0;46.0;0.642857;342000000.0;342000000.0;442000000.0;218832.08;218832.08;218832.08;2.6842099999999998;51.0;1.533333;2.0;12.0;51.0;0.0;0.0;0.25;0.0;2.944444;5.0;2.0;1.533333;1.25;95.0;3.0;3.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1f060f00-8c6e-4e63-babf-a09c9cc1ab79;3.0;4.0;0.4027;3.0;4.0;0.60942;0.01581;0.045689999999999995;0.045689999999999995;50.773217591999995;312.773217592;312.773217592;2976.83;1.0;2.0;2.0;1.0;1.0;1.0;0.013637;17.0;0.386363;18.0;0.4;17.0;17.0;18.0;;;0.0;0.0;0.0;0.0;0.0;0.0;223.0;223.0;875.0;0.0;0.0;0.0;0.0;27.0;27.0;27.0;260926.1;260926.1;0.0;260926.1;0.0;3000.0;8801.7277;0.1;3000.0;9500.0;258176.1;258176.1;5375.0;10900.0;3803.0731;155926.0;0.0;9500.0;0.0;3340.383555555556;150317.26;5375.0;0.0;1172.5753658536587;919.4766666666666;61.298444444444435;2758.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;141.0;44.0;0.0;44.0;45.0;0.658536;341000000.0;341000000.0;441000000.0;218692.08;218692.08;218692.08;2.833333;51.0;1.5;2.0;12.0;49.0;1.0;3.0;0.75;1.0;3.0;4.0;2.0;1.5;1.0;93.0;3.0;3.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
014f0531-0359-4816-9766-e21bcbe59c31;2.0;0.0;;0.0;0.0;0.1107;;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;4.0;;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73196158-44e3-4c1f-a797-d8808a60877d;;;;;;;;;;;;;;;;;;;;0.0;4.0;0.5714279999999999;4.0;0.5714279999999999;4.0;4.0;4.0;;;0.0;0.0;0.0;0.0;0.0;;85.0;85.0;85.0;0.0;;0.0;0.0;3.0;3.0;3.0;43417.66;43417.66;0.0;43417.66;0.0;1483.0;6354.415;;1483.0;7268.0;43417.66;43417.66;3472.5533;15000.0;6202.5228;43417.66;1483.0;13260.23;0.0;3382.555714285714;23677.89;3472.5533333333333;0.0;3382.555714285714;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;20.0;14.0;7.0;0.0;7.0;7.0;0.428571;7000000.0;7000000.0;7000000.0;33614.3;33614.3;33614.3;1.25;5.0;1.25;2.0;3.0;10.0;;;1.0;;1.25;3.0;2.0;1.25;1.0;10.0;3.0;3.0;10.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;0.0;0.0;
cb2c7564-670f-472a-9d01-f08038a9207c;2.0;0.0;;0.0;0.0;0.1107;;0.0;0.0;0.0;;;0.0;1.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;0.2;1.0;0.2;1.0;1.0;1.0;;;;;35.0;35.0;35.0;;15.0;15.0;15.0;;;;6000.0;4.0;4.0;4.0;18500.0;18500.0;0.0;18500.0;0.0;;;;;;18500.0;18500.0;;6000.0;3700.0;18500.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;6000.0;1200.0;6000.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;5.0;0.0;5.0;5.0;0.8;5000000.0;5000000.0;5000000.0;14612.0;14612.0;14612.0;;;;;1.0;1.0;;;;;;;;;;1.0;1.0;1.0;1.0;;0.0;;0.2;;0.2;;0.2;;0.2;0.2;0.0;0.0;
c292ca21-b002-4f7b-ac54-7ae6a319c136;11.0;1.0;0.0;1.0;1.0;0.23886999999999997;0.00146;0.021730000000000003;0.021730000000000003;7.05474537;;;0.0;0.0;1.0;1.0;1.0;1.0;2.0;-0.25;2.0;1.0;3.0;0.75;2.0;3.0;3.0;;;0.0;0.0;93.0;93.0;187.0;62.333332999999996;281.0;314.0;314.0;0.0;;0.0;0.0;0.0;1.0;1.0;41951.0;92927.56;50976.56;92927.56;0.0;9540.0;9540.0;;9540.0;9540.0;41951.0;92927.56;9540.0;9540.0;9540.0;9540.0;9540.0;9540.0;9540.0;8330.494999999999;33321.98;9540.0;9540.0;9540.0;;0.0;0.0;0.0;5210.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;35.0;2.0;-2.0;4.0;4.0;0.0;101000000.0;301000000.0;301000000.0;3836.0;52947.2;52947.2;1.0;1.0;1.0;1.0;11.0;1.0;;;1.0;0.333333;1.0;1.0;1.0;1.0;1.0;21.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.666666;0.0;;2.5;7.0;0.0;0.0;0.0;0.0;
aca6d538-0740-482e-a1f0-8576f0dd55e3;2.0;1.0;0.0;1.0;1.0;0.23886999999999997;0.00207;0.03;0.03;8.547291666;;;0.0;0.0;2.0;0.0;4.0;5.0;5.0;-0.36044899999999996;12.0;0.5217390000000001;15.0;0.16129000000000002;12.0;15.0;15.0;;;0.0;0.0;291.0;291.0;306.0;3.75;50.0;393.0;392.0;0.0;100.0;0.0;24900.0;11.0;77.0;78.0;218179.4;1095981.4;877802.0;1148981.4;53000.0;2520.0;9419.6153;5000.0;2520.0;16500.0;218179.4;1148981.4;9314.0909;50000.0;10179.5662;905981.4;2520.0;16500.0;0.0;2807.5561290322585;261102.72;9314.09090909091;0.0;1151.1797752808986;;129.76580645161292;12068.22;0.0;7000.0;304.3478260869565;7000.0;78.65168539325843;0.0;0.0;0.0;2.0;3.0;3.0;4.0;17.0;17.0;0.0;0.0;1.0;5.0;4.0;5.0;0.0;1.0;2.0;0.0;1.0;2.0;3.0;3.0;3.0;0.0;1.0;1.0;35.0;281.0;23.0;-69.0;92.0;93.0;0.47826;23000000.0;389000000.0;489000000.0;186431.14;1256316.7300000002;1316078.3100000005;2.538461;33.0;1.090909;2.0;12.0;49.0;0.0;0.0;0.181818;0.25;1.090909;12.0;2.0;1.090909;1.090909;116.0;5.0;5.0;49.0;0.0;0.21739099999999997;0.0;0.606741;0.0;1.347826;0.0;0.5913970000000001;1.0;1.347826;0.606741;0.08695599999999999;12.0;
a03ea478-2f8a-4e6c-aaad-704f6aa9f354;2.0;1.0;1.6403;1.0;1.0;0.48578999999999994;0.0050100000000000006;0.24768;0.24768;26.124942129;11.124942129;11.124942129;2166.0;1.0;2.0;1.0;2.0;7.0;8.0;-0.322106;12.0;0.48;15.0;0.157894;12.0;15.0;15.0;;;0.0;0.0;309.0;417.0;450.0;8.25;47.0;385.0;384.0;0.0;100.0;0.0;24900.0;13.0;79.0;80.0;227379.4;1105181.4;877802.0;1158181.4;53000.0;3000.0;7600.0;5000.0;3000.0;5200.0;227379.4;1158181.4;4050.0;50000.0;10056.9384;915181.4;2520.0;12000.0;0.0;2131.231157894737;202466.96;2050.0;0.0;488.9273626373626;;134.11968421052632;12741.37;0.0;66162.61;2646.5044;16500.0;727.0616483516484;0.0;0.0;0.0;2.0;3.0;3.0;4.0;17.0;17.0;0.0;0.0;1.0;5.0;4.0;5.0;0.0;1.0;2.0;0.0;1.0;2.0;3.0;3.0;3.0;0.0;1.0;1.0;24.0;284.0;25.0;-69.0;94.0;95.0;0.52;25000000.0;391000000.0;491000000.0;196191.14;1267749.88;1327511.4600000002;4.0;28.0;1.0;1.0;12.0;49.0;1.0;2.0;0.5;0.75;1.0;2.0;1.0;1.0;0.75;118.0;5.0;5.0;49.0;0.0;0.2;0.0;0.637362;0.0;1.4;0.0;0.621052;1.0;1.4;0.637362;0.08;12.0;
