location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-17T09:00:00Z","2021-02-17T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",28.7,"µg/m³","2021-02-17T10:00:00Z","2021-02-17T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-17T12:00:00Z","2021-02-17T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",24.4,"µg/m³","2021-02-17T13:00:00Z","2021-02-17T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",27.8,"µg/m³","2021-02-17T14:00:00Z","2021-02-17T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",27.3,"µg/m³","2021-02-17T15:00:00Z","2021-02-17T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",29.9,"µg/m³","2021-02-17T16:00:00Z","2021-02-17T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-17T17:00:00Z","2021-02-17T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",24.8,"µg/m³","2021-02-17T18:00:00Z","2021-02-17T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",26.9,"µg/m³","2021-02-17T19:00:00Z","2021-02-17T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-17T21:00:00Z","2021-02-17T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-17T23:00:00Z","2021-02-18T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",15,"µg/m³","2021-02-18T00:00:00Z","2021-02-18T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",12.6,"µg/m³","2021-02-18T01:00:00Z","2021-02-18T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T02:00:00Z","2021-02-18T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",8.7,"µg/m³","2021-02-18T03:00:00Z","2021-02-18T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T05:00:00Z","2021-02-18T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",17.7,"µg/m³","2021-02-18T07:00:00Z","2021-02-18T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T08:00:00Z","2021-02-18T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T09:00:00Z","2021-02-18T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T10:00:00Z","2021-02-18T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",22.5,"µg/m³","2021-02-18T11:00:00Z","2021-02-18T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T12:00:00Z","2021-02-18T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T13:00:00Z","2021-02-18T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",19.2,"µg/m³","2021-02-18T14:00:00Z","2021-02-18T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",18.3,"µg/m³","2021-02-18T15:00:00Z","2021-02-18T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",16.7,"µg/m³","2021-02-18T16:00:00Z","2021-02-18T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",18.2,"µg/m³","2021-02-18T17:00:00Z","2021-02-18T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",17.6,"µg/m³","2021-02-18T18:00:00Z","2021-02-18T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T19:00:00Z","2021-02-18T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T21:00:00Z","2021-02-18T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-18T22:00:00Z","2021-02-18T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",32.3,"µg/m³","2021-02-18T23:00:00Z","2021-02-19T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",8.5,"µg/m³","2021-02-19T00:00:00Z","2021-02-19T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",7.6,"µg/m³","2021-02-19T01:00:00Z","2021-02-19T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",19.4,"µg/m³","2021-02-19T02:00:00Z","2021-02-19T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-19T03:00:00Z","2021-02-19T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",18.1,"µg/m³","2021-02-19T04:00:00Z","2021-02-19T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",20.4,"µg/m³","2021-02-19T05:00:00Z","2021-02-19T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",34.4,"µg/m³","2021-02-19T06:00:00Z","2021-02-19T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-19T07:00:00Z","2021-02-19T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",42.7,"µg/m³","2021-02-19T08:00:00Z","2021-02-19T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",-999,"µg/m³","2021-02-19T11:00:00Z","2021-02-19T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",12.4,"µg/m³","2021-02-19T23:00:00Z","2021-02-20T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",7,"µg/m³","2021-02-21T01:00:00Z","2021-02-21T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","no2",6.8,"µg/m³","2021-02-21T02:00:00Z","2021-02-21T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",1.2,"µg/m³","2021-01-01T01:00:00Z","2021-01-01T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",1.4,"µg/m³","2021-01-01T02:00:00Z","2021-01-01T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",1.7,"µg/m³","2021-01-01T03:00:00Z","2021-01-01T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",2.1,"µg/m³","2021-01-01T04:00:00Z","2021-01-01T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",2.6,"µg/m³","2021-01-01T05:00:00Z","2021-01-01T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",2,"µg/m³","2021-01-01T06:00:00Z","2021-01-01T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",1.4,"µg/m³","2021-01-01T07:00:00Z","2021-01-01T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",0.9,"µg/m³","2021-01-01T08:00:00Z","2021-01-01T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",1.3,"µg/m³","2021-01-01T09:00:00Z","2021-01-01T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-01T10:00:00Z","2021-01-01T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",5.1,"µg/m³","2021-01-01T11:00:00Z","2021-01-01T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",13.2,"µg/m³","2021-01-01T12:00:00Z","2021-01-01T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",23,"µg/m³","2021-01-01T13:00:00Z","2021-01-01T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",27.8,"µg/m³","2021-01-01T14:00:00Z","2021-01-01T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",24.7,"µg/m³","2021-01-01T15:00:00Z","2021-01-01T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",13.5,"µg/m³","2021-01-01T16:00:00Z","2021-01-01T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-01T17:00:00Z","2021-01-01T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",0.9,"µg/m³","2021-01-01T18:00:00Z","2021-01-01T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",1.2,"µg/m³","2021-01-01T19:00:00Z","2021-01-01T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",8.4,"µg/m³","2021-01-01T20:00:00Z","2021-01-01T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",5,"µg/m³","2021-01-01T21:00:00Z","2021-01-01T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",0.6,"µg/m³","2021-01-01T22:00:00Z","2021-01-01T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-01T23:00:00Z","2021-01-02T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-02T00:00:00Z","2021-01-02T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",15.1,"µg/m³","2021-01-03T01:00:00Z","2021-01-03T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T02:00:00Z","2021-01-03T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",16,"µg/m³","2021-01-03T03:00:00Z","2021-01-03T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",13.7,"µg/m³","2021-01-03T04:00:00Z","2021-01-03T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",12.2,"µg/m³","2021-01-03T05:00:00Z","2021-01-03T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",11.7,"µg/m³","2021-01-03T06:00:00Z","2021-01-03T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T07:00:00Z","2021-01-03T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",10.1,"µg/m³","2021-01-03T08:00:00Z","2021-01-03T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",9,"µg/m³","2021-01-03T09:00:00Z","2021-01-03T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",11.6,"µg/m³","2021-01-03T10:00:00Z","2021-01-03T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T11:00:00Z","2021-01-03T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",27.5,"µg/m³","2021-01-03T12:00:00Z","2021-01-03T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T13:00:00Z","2021-01-03T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T14:00:00Z","2021-01-03T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",26.2,"µg/m³","2021-01-03T15:00:00Z","2021-01-03T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",28.9,"µg/m³","2021-01-03T16:00:00Z","2021-01-03T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",36.1,"µg/m³","2021-01-03T17:00:00Z","2021-01-03T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",33.3,"µg/m³","2021-01-03T18:00:00Z","2021-01-03T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",38,"µg/m³","2021-01-03T19:00:00Z","2021-01-03T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",35.9,"µg/m³","2021-01-03T20:00:00Z","2021-01-03T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T21:00:00Z","2021-01-03T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",34.3,"µg/m³","2021-01-03T22:00:00Z","2021-01-03T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-03T23:00:00Z","2021-01-04T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-04T00:00:00Z","2021-01-04T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",-999,"µg/m³","2021-01-04T01:00:00Z","2021-01-04T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",38.1,"µg/m³","2021-01-04T02:00:00Z","2021-01-04T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",39,"µg/m³","2021-01-04T03:00:00Z","2021-01-04T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",38.4,"µg/m³","2021-01-04T04:00:00Z","2021-01-04T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",38.9,"µg/m³","2021-01-04T05:00:00Z","2021-01-04T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",36,"µg/m³","2021-01-04T06:00:00Z","2021-01-04T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",34.5,"µg/m³","2021-01-04T07:00:00Z","2021-01-04T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","o3",33.8,"µg/m³","2021-01-04T08:00:00Z","2021-01-04T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
